name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap7,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.6094149,,-4.531887809375,-3.985224280113636,,4,,26.553030303030305,-1304.904236,,-4.9843964375,-4.6407344431818185,,1,,4.53030303030303,5.861204013377927,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,18,85,67,"(0.788235294117647, 0.21176470588235294, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap5,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.952803,,-4.9843964375,-4.648494166666667,,1,,4.026515151515151,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap3,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,345.70395738,,-4.531887809375,1.5841445542803032,,4,,82.0719696969697,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap5,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1117.87498704,,-4.531887809375,-3.959715083674242,,4,,25.640151515151516,-1309.298248,,-4.9843964375,-4.657378428030303,,1,,6.300189393939394,4.0697429730948445,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,76,18,58,"(0.7607843137254902, 0.23529411764705882, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4swap3,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.34469751,,-4.531887809375,-3.9728579263636363,,4,,24.791666666666668,-1305.600823,,-4.9843964375,-4.643373030303031,,1,,4.025568181818182,6.158550929193131,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,56,76,20,"(0.2627450980392157, 0.7333333333333333, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap5,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1145.44006734,,-4.531887809375,4.613448001098486,,4,,80.19318181818181,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap8,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1106.09623291,,-4.531887809375,4.464418325227273,,4,,74.5719696969697,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap3,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1114.13728298,-1226.680025,-4.531887809375,-3.9455571137499996,-4.344430613636363,4,,25.397727272727273,-1309.492639,,-4.9843964375,-4.658114757575758,,1,,4.043560606060606,6.281030444964871,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,86,16,70,"(0.8117647058823529, 0.1843137254901961, 0.0)",True,10,10,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap8,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1118.41437207,,-4.531887809375,-3.9617582087878778,,4,,26.113636363636363,-1307.757931,,-4.9843964375,-4.651543893939395,,1,,3.4393939393939394,7.592511013215859,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,72,33,39,"(0.5411764705882353, 0.4549019607843137, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap2,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.87814928,,-4.531887809375,-3.978666455795454,,4,,25.973484848484848,-1305.799627,,-4.9843964375,-4.644126075757576,,1,,3.0738636363636362,8.449784349969192,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,36,70,34,"(0.4823529411764706, 0.5137254901960784, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap3,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.50603,,-4.9843964375,-4.64680184469697,,1,,4.262310606060606,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap7,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.76759195,,-4.531887809375,-3.9782476780303027,,4,,24.666666666666668,-1305.101116,,-4.9843964375,-4.641480200757576,,1,,4.540719696969697,5.432325338894682,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,38,83,45,"(0.5411764705882353, 0.4549019607843137, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1173.5870752,,-4.531887809375,-4.170745720643939,,4,,22.143939393939394,-1321.399218,,-4.9843964375,-4.703215435606061,,1,,2.4952651515151514,8.87438330170778,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,2,10,8,"(0.8, 0.19607843137254902, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap8,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1116.06267132,,-4.531887809375,-3.9528502514015145,,4,,25.647727272727273,-1308.504305,,-4.9843964375,-4.654371068181818,,1,,5.273674242424242,4.863350691326989,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,84,25,59,"(0.7019607843137254, 0.29411764705882354, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap8,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1116.23407156,,-4.531887809375,-3.9534994947348485,,4,,25.810606060606062,-1308.074062,,-4.9843964375,-4.652741359848485,,1,,4.601325757575758,5.609384647046718,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,83,28,55,"(0.6588235294117647, 0.33725490196078434, 0.0)",False,,,,,False,,,,,False
